UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002403751|I01G01042|5|CBL0000000002408876|RSUGN-I01-SP131F1I01G01044|DROP 12F|12|Autossustentável|105.040000000|89.040000000|515|I01G01044|EQP0000000002403669|EQP0000000002403669|I01G01044|-29.768728500|-57.074266300|515|I01G01045|EQP0000000002403640|EQP0000000002403640|I01G01045|-29.767926400|-57.074298100|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002403751|I01G01042|6|CBL0000000002408877|RSUGN-I01-SP131F1I01G01043|DROP 12F|12|Autossustentável|247.040000000|231.040000000|515|I01G01044|EQP0000000002403669|EQP0000000002403669|I01G01044|-29.768728500|-57.074266300|515|I01G01043|EQP0000000002403696|EQP0000000002403696|I01G01043|-29.768415600|-57.073339600|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002403751|I01G01042|7|CBL0000000002408879|RSUGN-I01-SP131F1I01G01042|DROP 12F|12|Autossustentável|129.940000000|113.940000000|515|I01G01043|EQP0000000002403696|EQP0000000002403696|I01G01043|-29.768415600|-57.073339600|515|I01G01042|EQP0000000002403751|EQP0000000002403751|I01G01042|-29.767908200|-57.072654700|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002403833|I01G01070|1|CBL0000000002697679|RSUGN-I01-SP134F1I01G01070|DROP 12F|12|Autossustentável|134.090000000|118.080000000|515|I01G01070|EQP0000000002403833|EQP0000000002403833|I01G01070|-29.767737700|-57.079893900|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|NAO|SIM|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002404976|I01G01056|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405060|I01G01055|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405060|I01G01055|2|CBL0000000002409071|RSUGN-I01-SP132F1I01G01055|DROP 12F|12|Autossustentável|130.260000000|114.270000000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405292|I01G01054|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405292|I01G01054|2|CBL0000000002409071|RSUGN-I01-SP132F1I01G01055|DROP 12F|12|Autossustentável|130.260000000|114.270000000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405292|I01G01054|3|CBL0000000002409117|RSUGN-I01-SP132F1I01G01054|DROP 12F|12|Autossustentável|147.290000000|131.280000000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405373|I01G01053|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405373|I01G01053|2|CBL0000000002409071|RSUGN-I01-SP132F1I01G01055|DROP 12F|12|Autossustentável|130.260000000|114.270000000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405373|I01G01053|3|CBL0000000002409117|RSUGN-I01-SP132F1I01G01054|DROP 12F|12|Autossustentável|147.290000000|131.280000000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405373|I01G01053|4|CBL0000000002409123|RSUGN-I01-SP132F1I01G01053|DROP 12F|12|Autossustentável|279.410000000|263.410000000|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405547|I01G01052|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405547|I01G01052|2|CBL0000000002409071|RSUGN-I01-SP132F1I01G01055|DROP 12F|12|Autossustentável|130.260000000|114.270000000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405547|I01G01052|3|CBL0000000002409117|RSUGN-I01-SP132F1I01G01054|DROP 12F|12|Autossustentável|147.290000000|131.280000000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405547|I01G01052|4|CBL0000000002409123|RSUGN-I01-SP132F1I01G01053|DROP 12F|12|Autossustentável|279.410000000|263.410000000|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405547|I01G01052|5|CBL0000000002409125|RSUGN-I01-SP132F1I01G01052|DROP 12F|12|Autossustentável|144.090000000|128.090000000|515|I01G01052|EQP0000000002405547|EQP0000000002405547|I01G01052|-29.770653400|-57.076508000|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405575|I01G01051|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405575|I01G01051|2|CBL0000000002409071|RSUGN-I01-SP132F1I01G01055|DROP 12F|12|Autossustentável|130.260000000|114.270000000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405575|I01G01051|3|CBL0000000002409117|RSUGN-I01-SP132F1I01G01054|DROP 12F|12|Autossustentável|147.290000000|131.280000000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405575|I01G01051|4|CBL0000000002409123|RSUGN-I01-SP132F1I01G01053|DROP 12F|12|Autossustentável|279.410000000|263.410000000|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405575|I01G01051|5|CBL0000000002409125|RSUGN-I01-SP132F1I01G01052|DROP 12F|12|Autossustentável|144.090000000|128.090000000|515|I01G01052|EQP0000000002405547|EQP0000000002405547|I01G01052|-29.770653400|-57.076508000|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405575|I01G01051|6|CBL0000000002409168|RSUGN-I01-SP132F1I01G01051|DROP 12F|12|Autossustentável|78.200000000|62.200000000|515|I01G01052|EQP0000000002405547|EQP0000000002405547|I01G01052|-29.770653400|-57.076508000|515|I01G01051|EQP0000000002405575|EQP0000000002405575|I01G01051|-29.770854400|-57.075980200|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405736|I01G01050|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405736|I01G01050|2|CBL0000000002409071|RSUGN-I01-SP132F1I01G01055|DROP 12F|12|Autossustentável|130.260000000|114.270000000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405736|I01G01050|3|CBL0000000002409117|RSUGN-I01-SP132F1I01G01054|DROP 12F|12|Autossustentável|147.290000000|131.280000000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405736|I01G01050|4|CBL0000000002409123|RSUGN-I01-SP132F1I01G01053|DROP 12F|12|Autossustentável|279.410000000|263.410000000|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405736|I01G01050|5|CBL0000000002409125|RSUGN-I01-SP132F1I01G01052|DROP 12F|12|Autossustentável|144.090000000|128.090000000|515|I01G01052|EQP0000000002405547|EQP0000000002405547|I01G01052|-29.770653400|-57.076508000|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405736|I01G01050|6|CBL0000000002409168|RSUGN-I01-SP132F1I01G01051|DROP 12F|12|Autossustentável|78.200000000|62.200000000|515|I01G01052|EQP0000000002405547|EQP0000000002405547|I01G01052|-29.770653400|-57.076508000|515|I01G01051|EQP0000000002405575|EQP0000000002405575|I01G01051|-29.770854400|-57.075980200|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405736|I01G01050|7|CBL0000000002409249|RSUGN-I01-SP132F1I01G01050|DROP 12F|12|Autossustentável|151.880000000|135.890000000|515|I01G01051|EQP0000000002405575|EQP0000000002405575|I01G01051|-29.770854400|-57.075980200|515|I01G01050|EQP0000000002405736|EQP0000000002405736|I01G01050|-29.771699800|-57.076479300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|1|CBL0000000002673405|RSUGN-I01-SP132F1I01G01056|DROP 12F|12|Autossustentável|72.610000000|56.610000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|SIM|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|2|CBL0000000002409071|RSUGN-I01-SP132F1I01G01055|DROP 12F|12|Autossustentável|130.260000000|114.270000000|515|I01G01056|EQP0000000002404976|EQP0000000002404976|I01G01056|-29.769313500|-57.079883000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|3|CBL0000000002409117|RSUGN-I01-SP132F1I01G01054|DROP 12F|12|Autossustentável|147.290000000|131.280000000|515|I01G01055|EQP0000000002405060|EQP0000000002405060|I01G01055|-29.769461100|-57.078756300|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|4|CBL0000000002409123|RSUGN-I01-SP132F1I01G01053|DROP 12F|12|Autossustentável|279.410000000|263.410000000|515|I01G01054|EQP0000000002405292|EQP0000000002405292|I01G01054|-29.770247400|-57.078245500|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|5|CBL0000000002409125|RSUGN-I01-SP132F1I01G01052|DROP 12F|12|Autossustentável|144.090000000|128.090000000|515|I01G01052|EQP0000000002405547|EQP0000000002405547|I01G01052|-29.770653400|-57.076508000|515|I01G01053|EQP0000000002405373|EQP0000000002405373|I01G01053|-29.769498000|-57.076517800|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|6|CBL0000000002409168|RSUGN-I01-SP132F1I01G01051|DROP 12F|12|Autossustentável|78.200000000|62.200000000|515|I01G01052|EQP0000000002405547|EQP0000000002405547|I01G01052|-29.770653400|-57.076508000|515|I01G01051|EQP0000000002405575|EQP0000000002405575|I01G01051|-29.770854400|-57.075980200|NAO|NAO|1|100
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|7|CBL0000000002409249|RSUGN-I01-SP132F1I01G01050|DROP 12F|12|Autossustentável|151.880000000|135.890000000|515|I01G01051|EQP0000000002405575|EQP0000000002405575|I01G01051|-29.770854400|-57.075980200|515|I01G01050|EQP0000000002405736|EQP0000000002405736|I01G01050|-29.771699800|-57.076479300|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002405862|I01G01049|8|CBL0000000002409251|RSUGN-I01-SP132F1I01G01049|DROP 12F|12|Autossustentável|106.690000000|90.690000000|515|I01G01050|EQP0000000002405736|EQP0000000002405736|I01G01050|-29.771699800|-57.076479300|515|I01G01049|EQP0000000002405862|EQP0000000002405862|I01G01049|-29.772082700|-57.076827600|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002406036|I01G01069|1|CBL0000000002697781|RSUGN-I01-SP134F1I01G01069|DROP 12F|12|Autossustentável|133.730000000|117.730000000|515|I01G01069|EQP0000000002406036|EQP0000000002406036|I01G01069|-29.769864700|-57.079868000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|NAO|SIM|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002406871|I01G01064|1|CBL0000000002673906|RSUGN-I01-SP133F1I01G01064|DROP 12F|12|Autossustentável|259.530000000|243.520000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01064|EQP0000000002406871|EQP0000000002406871|I01G01064|-29.770894000|-57.079604000|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002406991|I01G01063|1|CBL0000000002673906|RSUGN-I01-SP133F1I01G01064|DROP 12F|12|Autossustentável|259.530000000|243.520000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01064|EQP0000000002406871|EQP0000000002406871|I01G01064|-29.770894000|-57.079604000|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002406991|I01G01063|2|CBL0000000002409457|RSUGN-I01-SP133F1I01G01063|DROP 12F|12|Autossustentável|114.100000000|98.110000000|515|I01G01063|EQP0000000002406991|EQP0000000002406991|I01G01063|-29.770882000|-57.078589600|515|I01G01064|EQP0000000002406871|EQP0000000002406871|I01G01064|-29.770894000|-57.079604000|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002407073|I01G01062|1|CBL0000000002673906|RSUGN-I01-SP133F1I01G01064|DROP 12F|12|Autossustentável|259.530000000|243.520000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01064|EQP0000000002406871|EQP0000000002406871|I01G01064|-29.770894000|-57.079604000|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002407073|I01G01062|2|CBL0000000002409457|RSUGN-I01-SP133F1I01G01063|DROP 12F|12|Autossustentável|114.100000000|98.110000000|515|I01G01063|EQP0000000002406991|EQP0000000002406991|I01G01063|-29.770882000|-57.078589600|515|I01G01064|EQP0000000002406871|EQP0000000002406871|I01G01064|-29.770894000|-57.079604000|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002407073|I01G01062|3|CBL0000000002409456|RSUGN-I01-SP133F1I01G01062|DROP 12F|12|Autossustentável|115.340000000|99.340000000|515|I01G01062|EQP0000000002407073|EQP0000000002407073|I01G01062|-29.770876600|-57.077562400|515|I01G01063|EQP0000000002406991|EQP0000000002406991|I01G01063|-29.770882000|-57.078589600|NAO|NAO|1|150
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002407171|I01G01059|1|CBL0000000002673906|RSUGN-I01-SP133F1I01G01064|DROP 12F|12|Autossustentável|259.530000000|243.520000000|511|RSUGNHUB-34|EQP0000000002366563|EQP0000000002366563|RSUGNHUB-34|-29.768802900|-57.079894000|515|I01G01064|EQP0000000002406871|EQP0000000002406871|I01G01064|-29.770894000|-57.079604000|SIM|NAO|1|300
RS|URUGUAIANA|RSUGN_G1I01|BARRAMENTO|DGO1_RSUGN01|Secundario|LOC0000000001796511|PT897|EQP0000000002366563|RSUGNHUB-34|EQP0000000002407171|I01G01059|2|CBL0000000002409457|RSUGN-I01-SP133F1I01G01063|DROP 12F|12|Autossustentável|114.100000000|98.110000000|515|I01G01063|EQP0000000002406991|EQP0000000002406991|I01G01063|-29.770882000|-57.078589600|515|I01G01064|EQP0000000002406871|EQP0000000002406871|I01G01064|-29.770894000|-57.079604000|NAO|NAO|1|150
