UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541568|I01G01467|4|CBL0000000004705343|ESVIA-I01-SP184F1I01G01470|DROP 12F|12|Cordoalha|90.000000000|74.100000000|515|I01G01471|EQP0000000004540565|EQP0000000004540565|I01G01471|-20.345662500|-40.421166400|515|I01G01470|EQP0000000004540738|EQP0000000004540738|I01G01470|-20.345029100|-40.421395100|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541568|I01G01467|5|CBL0000000004705179|ESVIA-I01-SP184F1I01G01471|DROP 12F|12|Cordoalha|137.500000000|121.630000000|515|I01G01472|EQP0000000004540414|EQP0000000004540414|I01G01472|-20.345776300|-40.421722400|515|I01G01471|EQP0000000004540565|EQP0000000004540565|I01G01471|-20.345662500|-40.421166400|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541568|I01G01467|6|CBL0000000004704883|ESVIA-I01-SP184F1I01G01472|DROP 12F|12|Cordoalha|201.800000000|185.950000000|511|ESVIA-I01-SP184-SP185|EQP0000000004539233|EQP0000000004539233|ESVIA-I01-SP184-SP185|-20.345196000|-40.422528100|515|I01G01472|EQP0000000004540414|EQP0000000004540414|I01G01472|-20.345776300|-40.421722400|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541842|I01G01466|1|CBL0000000004704883|ESVIA-I01-SP184F1I01G01472|DROP 12F|12|Cordoalha|201.800000000|185.950000000|511|ESVIA-I01-SP184-SP185|EQP0000000004539233|EQP0000000004539233|ESVIA-I01-SP184-SP185|-20.345196000|-40.422528100|515|I01G01472|EQP0000000004540414|EQP0000000004540414|I01G01472|-20.345776300|-40.421722400|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541842|I01G01466|2|CBL0000000004705179|ESVIA-I01-SP184F1I01G01471|DROP 12F|12|Cordoalha|137.500000000|121.630000000|515|I01G01472|EQP0000000004540414|EQP0000000004540414|I01G01472|-20.345776300|-40.421722400|515|I01G01471|EQP0000000004540565|EQP0000000004540565|I01G01471|-20.345662500|-40.421166400|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541842|I01G01466|3|CBL0000000004705343|ESVIA-I01-SP184F1I01G01470|DROP 12F|12|Cordoalha|90.000000000|74.100000000|515|I01G01471|EQP0000000004540565|EQP0000000004540565|I01G01471|-20.345662500|-40.421166400|515|I01G01470|EQP0000000004540738|EQP0000000004540738|I01G01470|-20.345029100|-40.421395100|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541842|I01G01466|4|CBL0000000004705516|ESVIA-I01-SP184F1I01G01469|DROP 12F|12|Cordoalha|164.700000000|148.720000000|515|I01G01470|EQP0000000004540738|EQP0000000004540738|I01G01470|-20.345029100|-40.421395100|515|I01G01469|EQP0000000004540939|EQP0000000004540939|I01G01469|-20.343829700|-40.422007400|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541842|I01G01466|5|CBL0000000004705597|ESVIA-I01-SP184F1I01G01468|DROP 12F|12|Cordoalha|156.780000000|140.750000000|515|I01G01469|EQP0000000004540939|EQP0000000004540939|I01G01469|-20.343829700|-40.422007400|515|I01G01468|EQP0000000004541219|EQP0000000004541219|I01G01468|-20.342624500|-40.422436200|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541842|I01G01466|6|CBL0000000004705918|ESVIA-I01-SP184F1I01G01467|DROP 12F|12|Cordoalha|239.980000000|222.040000000|515|I01G01468|EQP0000000004541219|EQP0000000004541219|I01G01468|-20.342624500|-40.422436200|515|I01G01467|EQP0000000004541568|EQP0000000004541568|I01G01467|-20.344211200|-40.421627900|NAO|NAO|1|300
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004541842|I01G01466|7|CBL0000000004706155|ESVIA-I01-SP184F1I01G01466|DROP 12F|12|Cordoalha|141.200000000|125.260000000|515|I01G01467|EQP0000000004541568|EQP0000000004541568|I01G01467|-20.344211200|-40.421627900|515|I01G01466|EQP0000000004541842|EQP0000000004541842|I01G01466|-20.344484300|-40.420975400|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|1|CBL0000000004704883|ESVIA-I01-SP184F1I01G01472|DROP 12F|12|Cordoalha|201.800000000|185.950000000|511|ESVIA-I01-SP184-SP185|EQP0000000004539233|EQP0000000004539233|ESVIA-I01-SP184-SP185|-20.345196000|-40.422528100|515|I01G01472|EQP0000000004540414|EQP0000000004540414|I01G01472|-20.345776300|-40.421722400|SIM|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|2|CBL0000000004705179|ESVIA-I01-SP184F1I01G01471|DROP 12F|12|Cordoalha|137.500000000|121.630000000|515|I01G01472|EQP0000000004540414|EQP0000000004540414|I01G01472|-20.345776300|-40.421722400|515|I01G01471|EQP0000000004540565|EQP0000000004540565|I01G01471|-20.345662500|-40.421166400|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|3|CBL0000000004705343|ESVIA-I01-SP184F1I01G01470|DROP 12F|12|Cordoalha|90.000000000|74.100000000|515|I01G01471|EQP0000000004540565|EQP0000000004540565|I01G01471|-20.345662500|-40.421166400|515|I01G01470|EQP0000000004540738|EQP0000000004540738|I01G01470|-20.345029100|-40.421395100|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|4|CBL0000000004705516|ESVIA-I01-SP184F1I01G01469|DROP 12F|12|Cordoalha|164.700000000|148.720000000|515|I01G01470|EQP0000000004540738|EQP0000000004540738|I01G01470|-20.345029100|-40.421395100|515|I01G01469|EQP0000000004540939|EQP0000000004540939|I01G01469|-20.343829700|-40.422007400|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|5|CBL0000000004705597|ESVIA-I01-SP184F1I01G01468|DROP 12F|12|Cordoalha|156.780000000|140.750000000|515|I01G01469|EQP0000000004540939|EQP0000000004540939|I01G01469|-20.343829700|-40.422007400|515|I01G01468|EQP0000000004541219|EQP0000000004541219|I01G01468|-20.342624500|-40.422436200|NAO|NAO|1|200
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|6|CBL0000000004705918|ESVIA-I01-SP184F1I01G01467|DROP 12F|12|Cordoalha|239.980000000|222.040000000|515|I01G01468|EQP0000000004541219|EQP0000000004541219|I01G01468|-20.342624500|-40.422436200|515|I01G01467|EQP0000000004541568|EQP0000000004541568|I01G01467|-20.344211200|-40.421627900|NAO|NAO|1|300
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|7|CBL0000000004706155|ESVIA-I01-SP184F1I01G01466|DROP 12F|12|Cordoalha|141.200000000|125.260000000|515|I01G01467|EQP0000000004541568|EQP0000000004541568|I01G01467|-20.344211200|-40.421627900|515|I01G01466|EQP0000000004541842|EQP0000000004541842|I01G01466|-20.344484300|-40.420975400|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955408|PT_ESVIA2239|EQP0000000004539233|ESVIA-I01-SP184-SP185|EQP0000000004542161|I01G01465|8|CBL0000000004706206|ESVIA-I01-SP184F1I01G01465|DROP 12F|12|Cordoalha|114.000000000|98.050000000|515|I01G01466|EQP0000000004541842|EQP0000000004541842|I01G01466|-20.344484300|-40.420975400|515|I01G01465|EQP0000000004542161|EQP0000000004542161|I01G01465|-20.345327900|-40.420690100|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004497761|I01G01610|1|CBL0000000004689420|ESVIA-I01-SP202F1I01G01616|DROP 12F|12|Cordoalha|84.700000000|68.760000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01616|EQP0000000004688238|EQP0000000004688238|I01G01616|-20.345055600|-40.424192500|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004497761|I01G01610|2|CBL0000000004689731|ESVIA-I01-SP202F1I01G01615|DROP 12F|12|Cordoalha|75.500000000|59.570000000|515|I01G01616|EQP0000000004688238|EQP0000000004688238|I01G01616|-20.345055600|-40.424192500|515|I01G01615|EQP0000000004517239|EQP0000000004517239|I01G01615|-20.345592500|-40.424175000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004497761|I01G01610|3|CBL0000000004689971|ESVIA-I01-SP202F1I01G01614|DROP 12F|12|Cordoalha|106.200000000|90.120000000|515|I01G01615|EQP0000000004517239|EQP0000000004517239|I01G01615|-20.345592500|-40.424175000|515|I01G01614|EQP0000000004516831|EQP0000000004516831|I01G01614|-20.346406400|-40.424188500|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004497761|I01G01610|4|CBL0000000004690119|ESVIA-I01-SP202F1I01G01613|DROP 12F|12|Cordoalha|46.000000000|30.020000000|515|I01G01614|EQP0000000004516831|EQP0000000004516831|I01G01614|-20.346406400|-40.424188500|515|I01G01613|EQP0000000004516760|EQP0000000004516760|I01G01613|-20.346377900|-40.424474400|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004497761|I01G01610|5|CBL0000000004690413|ESVIA-I01-SP202F1I01G01612|DROP 12F|12|Cordoalha|69.500000000|53.560000000|515|I01G01613|EQP0000000004516760|EQP0000000004516760|I01G01613|-20.346377900|-40.424474400|515|I01G01612|EQP0000000004516652|EQP0000000004516652|I01G01612|-20.346619000|-40.424192000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004497761|I01G01610|6|CBL0000000004690648|ESVIA-I01-SP202F1I01G01611|DROP 12F|12|Cordoalha|29.100000000|18.520000000|515|I01G01612|EQP0000000004516652|EQP0000000004516652|I01G01612|-20.346619000|-40.424192000|515|I01G01611|EQP0000000004516548|EQP0000000004516548|I01G01611|-20.346785800|-40.424205300|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004497761|I01G01610|7|CBL0000000004690991|ESVIA-I01-SP202F1I01G01610|DROP 12F|12|Cordoalha|67.100000000|53.160000000|515|I01G01611|EQP0000000004516548|EQP0000000004516548|I01G01611|-20.346785800|-40.424205300|515|I01G01610|EQP0000000004497761|EQP0000000004497761|I01G01610|-20.347247800|-40.424202800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004504122|I01G01648|1|CBL0000000004694776|ESVIA-I01-SP206F1I01G01648|DROP 12F|12|Cordoalha|83.100000000|67.820000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01648|EQP0000000004504122|EQP0000000004504122|I01G01648|-20.344010700|-40.424313300|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004504761|I01G01647|1|CBL0000000004694776|ESVIA-I01-SP206F1I01G01648|DROP 12F|12|Cordoalha|83.100000000|67.820000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01648|EQP0000000004504122|EQP0000000004504122|I01G01648|-20.344010700|-40.424313300|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004504761|I01G01647|2|CBL0000000004696004|ESVIA-I01-SP206F1I01G01647|DROP 12F|12|Cordoalha|71.000000000|55.090000000|515|I01G01648|EQP0000000004504122|EQP0000000004504122|I01G01648|-20.344010700|-40.424313300|515|I01G01647|EQP0000000004504761|EQP0000000004504761|I01G01647|-20.343525600|-40.424195800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004513925|I01G01645|1|CBL0000000004694776|ESVIA-I01-SP206F1I01G01648|DROP 12F|12|Cordoalha|83.100000000|67.820000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01648|EQP0000000004504122|EQP0000000004504122|I01G01648|-20.344010700|-40.424313300|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004513925|I01G01645|2|CBL0000000004696004|ESVIA-I01-SP206F1I01G01647|DROP 12F|12|Cordoalha|71.000000000|55.090000000|515|I01G01648|EQP0000000004504122|EQP0000000004504122|I01G01648|-20.344010700|-40.424313300|515|I01G01647|EQP0000000004504761|EQP0000000004504761|I01G01647|-20.343525600|-40.424195800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004513925|I01G01645|3|CBL0000000004696205|ESVIA-I01-SP206F1I01G01646|DROP 12F|12|Cordoalha|119.620000000|103.680000000|515|I01G01647|EQP0000000004504761|EQP0000000004504761|I01G01647|-20.343525600|-40.424195800|515|I01G01646|EQP0000000004513996|EQP0000000004513996|I01G01646|-20.342607500|-40.424000800|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004513925|I01G01645|4|CBL0000000004696383|ESVIA-I01-SP206F1I01G01645|DROP 12F|12|Cordoalha|66.600000000|50.690000000|515|I01G01646|EQP0000000004513996|EQP0000000004513996|I01G01646|-20.342607500|-40.424000800|515|I01G01645|EQP0000000004513925|EQP0000000004513925|I01G01645|-20.343058300|-40.424085900|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004513996|I01G01646|1|CBL0000000004694776|ESVIA-I01-SP206F1I01G01648|DROP 12F|12|Cordoalha|83.100000000|67.820000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01648|EQP0000000004504122|EQP0000000004504122|I01G01648|-20.344010700|-40.424313300|SIM|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004513996|I01G01646|2|CBL0000000004696004|ESVIA-I01-SP206F1I01G01647|DROP 12F|12|Cordoalha|71.000000000|55.090000000|515|I01G01648|EQP0000000004504122|EQP0000000004504122|I01G01648|-20.344010700|-40.424313300|515|I01G01647|EQP0000000004504761|EQP0000000004504761|I01G01647|-20.343525600|-40.424195800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004513996|I01G01646|3|CBL0000000004696205|ESVIA-I01-SP206F1I01G01646|DROP 12F|12|Cordoalha|119.620000000|103.680000000|515|I01G01647|EQP0000000004504761|EQP0000000004504761|I01G01647|-20.343525600|-40.424195800|515|I01G01646|EQP0000000004513996|EQP0000000004513996|I01G01646|-20.342607500|-40.424000800|NAO|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514208|I01G01640|1|CBL0000000004696847|ESVIA-I01-SP205F1I01G01640|DROP 12F|12|Cordoalha|142.600000000|126.530000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01640|EQP0000000004514208|EQP0000000004514208|I01G01640|-20.343486600|-40.424651500|SIM|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514347|I01G01639|1|CBL0000000004696847|ESVIA-I01-SP205F1I01G01640|DROP 12F|12|Cordoalha|142.600000000|126.530000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01640|EQP0000000004514208|EQP0000000004514208|I01G01640|-20.343486600|-40.424651500|SIM|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514347|I01G01639|2|CBL0000000004697074|ESVIA-I01-SP205F1I01G01639|DROP 12F|12|Cordoalha|103.000000000|87.050000000|515|I01G01640|EQP0000000004514208|EQP0000000004514208|I01G01640|-20.343486600|-40.424651500|515|I01G01639|EQP0000000004514347|EQP0000000004514347|I01G01639|-20.342720300|-40.424464800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514428|I01G01638|1|CBL0000000004696847|ESVIA-I01-SP205F1I01G01640|DROP 12F|12|Cordoalha|142.600000000|126.530000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01640|EQP0000000004514208|EQP0000000004514208|I01G01640|-20.343486600|-40.424651500|SIM|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514428|I01G01638|2|CBL0000000004697074|ESVIA-I01-SP205F1I01G01639|DROP 12F|12|Cordoalha|103.000000000|87.050000000|515|I01G01640|EQP0000000004514208|EQP0000000004514208|I01G01640|-20.343486600|-40.424651500|515|I01G01639|EQP0000000004514347|EQP0000000004514347|I01G01639|-20.342720300|-40.424464800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514428|I01G01638|3|CBL0000000004697452|ESVIA-I01-SP205F1I01G01638|DROP 12F|12|Cordoalha|79.800000000|63.900000000|515|I01G01639|EQP0000000004514347|EQP0000000004514347|I01G01639|-20.342720300|-40.424464800|515|I01G01638|EQP0000000004514428|EQP0000000004514428|I01G01638|-20.342155800|-40.424338000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514552|I01G01637|1|CBL0000000004696847|ESVIA-I01-SP205F1I01G01640|DROP 12F|12|Cordoalha|142.600000000|126.530000000|511|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|-20.344529900|-40.424541200|515|I01G01640|EQP0000000004514208|EQP0000000004514208|I01G01640|-20.343486600|-40.424651500|SIM|NAO|1|150
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514552|I01G01637|2|CBL0000000004697074|ESVIA-I01-SP205F1I01G01639|DROP 12F|12|Cordoalha|103.000000000|87.050000000|515|I01G01640|EQP0000000004514208|EQP0000000004514208|I01G01640|-20.343486600|-40.424651500|515|I01G01639|EQP0000000004514347|EQP0000000004514347|I01G01639|-20.342720300|-40.424464800|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514552|I01G01637|3|CBL0000000004697452|ESVIA-I01-SP205F1I01G01638|DROP 12F|12|Cordoalha|79.800000000|63.900000000|515|I01G01639|EQP0000000004514347|EQP0000000004514347|I01G01639|-20.342720300|-40.424464800|515|I01G01638|EQP0000000004514428|EQP0000000004514428|I01G01638|-20.342155800|-40.424338000|NAO|NAO|1|100
ES|VIANA|ESVIA_G1I01|BARRAMENTO|BR-ESVIA01-DGO1|Secundario|LOC0000000003955508|PT_ESVIA1268|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004514552|I01G01637|4|CBL0000000004697562|ESVIA-I01-SP205F1I01G01637|DROP 12F|12|Cordoalha|109.400000000|93.460000000|515|I01G01638|EQP0000000004514428|EQP0000000004514428|I01G01638|-20.342155800|-40.424338000|515|I01G01637|EQP0000000004514552|EQP0000000004514552|I01G01637|-20.342477100|-40.424581700|NAO|NAO|1|150
