UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969163|I01G0379|4|CBL0000000070422418|FB-SP48FGPONI01G0381|DROP 12F 5MM-12|12|Cordoalha|334.700000000|220.550000000|515|I01G0382|EQP0000000069966759|EQP0000000069966759|I01G0382|-20.009533100|-40.746134100|515|I01G0381|EQP0000000069967515|EQP0000000069967515|I01G0381|-20.009161300|-40.745172900|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969163|I01G0379|5|CBL0000000070422708|FB-SP48FGPONI01G0380|DROP 12F 5MM-12|12|Cordoalha|329.090000000|280.790000000|515|I01G0381|EQP0000000069967515|EQP0000000069967515|I01G0381|-20.009161300|-40.745172900|515|I01G0380|EQP0000000069969972|EQP0000000069969972|I01G0380|-20.008253600|-40.743342700|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969163|I01G0379|6|CBL0000000070422907|FB-SP48FGPONI01G0379|DROP 12F 5MM-12|12|Cordoalha|149.800000000|117.950000000|515|I01G0380|EQP0000000069969972|EQP0000000069969972|I01G0380|-20.008253600|-40.743342700|515|I01G0379|EQP0000000069969163|EQP0000000069969163|I01G0379|-20.008913300|-40.743285900|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|1|CBL0000000070421223|FB-SP48FGPONI01G0384|DROP 12F 5MM-12|12|Cordoalha|206.000000000|171.720000000|511|ESSMJ-I01-SP47-SP48|EQP0000000069965655|EQP0000000069965655|ESSMJ-I01-SP47-SP48|-20.007144000|-40.743195900|515|I01G0384|EQP0000000069970474|EQP0000000069970474|I01G0384|-20.008455000|-40.744065600|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|2|CBL0000000070421827|FB-SP48FGPONI01G0383|DROP 12F 5MM-12|12|Cordoalha|133.190000000|112.950000000|515|I01G0384|EQP0000000069970474|EQP0000000069970474|I01G0384|-20.008455000|-40.744065600|515|I01G0383|EQP0000000069967878|EQP0000000069967878|I01G0383|-20.008547000|-40.744789600|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|3|CBL0000000070422098|FB-SP48FGPONI01G0382|DROP 12F 5MM-12|12|Cordoalha|420.500000000|299.500000000|515|I01G0383|EQP0000000069967878|EQP0000000069967878|I01G0383|-20.008547000|-40.744789600|515|I01G0382|EQP0000000069966759|EQP0000000069966759|I01G0382|-20.009533100|-40.746134100|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|4|CBL0000000070422418|FB-SP48FGPONI01G0381|DROP 12F 5MM-12|12|Cordoalha|334.700000000|220.550000000|515|I01G0382|EQP0000000069966759|EQP0000000069966759|I01G0382|-20.009533100|-40.746134100|515|I01G0381|EQP0000000069967515|EQP0000000069967515|I01G0381|-20.009161300|-40.745172900|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|5|CBL0000000070422708|FB-SP48FGPONI01G0380|DROP 12F 5MM-12|12|Cordoalha|329.090000000|280.790000000|515|I01G0381|EQP0000000069967515|EQP0000000069967515|I01G0381|-20.009161300|-40.745172900|515|I01G0380|EQP0000000069969972|EQP0000000069969972|I01G0380|-20.008253600|-40.743342700|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|6|CBL0000000070422907|FB-SP48FGPONI01G0379|DROP 12F 5MM-12|12|Cordoalha|149.800000000|117.950000000|515|I01G0380|EQP0000000069969972|EQP0000000069969972|I01G0380|-20.008253600|-40.743342700|515|I01G0379|EQP0000000069969163|EQP0000000069969163|I01G0379|-20.008913300|-40.743285900|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|7|CBL0000000070423160|FB-SP48FGPONI01G0378|DROP 12F 5MM-12|12|Cordoalha|161.440000000|111.870000000|515|I01G0379|EQP0000000069969163|EQP0000000069969163|I01G0379|-20.008913300|-40.743285900|515|I01G0378|EQP0000000069968458|EQP0000000069968458|I01G0378|-20.009708100|-40.743452200|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969364|I01G0377|8|CBL0000000070423499|FB-SP48FGPONI01G0377|DROP 12F 5MM-12|12|Cordoalha|378.040000000|311.180000000|515|I01G0378|EQP0000000069968458|EQP0000000069968458|I01G0378|-20.009708100|-40.743452200|515|I01G0377|EQP0000000069969364|EQP0000000069969364|I01G0377|-20.008455000|-40.741576400|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969972|I01G0380|1|CBL0000000070421223|FB-SP48FGPONI01G0384|DROP 12F 5MM-12|12|Cordoalha|206.000000000|171.720000000|511|ESSMJ-I01-SP47-SP48|EQP0000000069965655|EQP0000000069965655|ESSMJ-I01-SP47-SP48|-20.007144000|-40.743195900|515|I01G0384|EQP0000000069970474|EQP0000000069970474|I01G0384|-20.008455000|-40.744065600|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969972|I01G0380|2|CBL0000000070421827|FB-SP48FGPONI01G0383|DROP 12F 5MM-12|12|Cordoalha|133.190000000|112.950000000|515|I01G0384|EQP0000000069970474|EQP0000000069970474|I01G0384|-20.008455000|-40.744065600|515|I01G0383|EQP0000000069967878|EQP0000000069967878|I01G0383|-20.008547000|-40.744789600|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969972|I01G0380|3|CBL0000000070422098|FB-SP48FGPONI01G0382|DROP 12F 5MM-12|12|Cordoalha|420.500000000|299.500000000|515|I01G0383|EQP0000000069967878|EQP0000000069967878|I01G0383|-20.008547000|-40.744789600|515|I01G0382|EQP0000000069966759|EQP0000000069966759|I01G0382|-20.009533100|-40.746134100|NAO|NAO|1|400
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969972|I01G0380|4|CBL0000000070422418|FB-SP48FGPONI01G0381|DROP 12F 5MM-12|12|Cordoalha|334.700000000|220.550000000|515|I01G0382|EQP0000000069966759|EQP0000000069966759|I01G0382|-20.009533100|-40.746134100|515|I01G0381|EQP0000000069967515|EQP0000000069967515|I01G0381|-20.009161300|-40.745172900|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069969972|I01G0380|5|CBL0000000070422708|FB-SP48FGPONI01G0380|DROP 12F 5MM-12|12|Cordoalha|329.090000000|280.790000000|515|I01G0381|EQP0000000069967515|EQP0000000069967515|I01G0381|-20.009161300|-40.745172900|515|I01G0380|EQP0000000069969972|EQP0000000069969972|I01G0380|-20.008253600|-40.743342700|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069970474|I01G0384|1|CBL0000000070421223|FB-SP48FGPONI01G0384|DROP 12F 5MM-12|12|Cordoalha|206.000000000|171.720000000|511|ESSMJ-I01-SP47-SP48|EQP0000000069965655|EQP0000000069965655|ESSMJ-I01-SP47-SP48|-20.007144000|-40.743195900|515|I01G0384|EQP0000000069970474|EQP0000000069970474|I01G0384|-20.008455000|-40.744065600|SIM|NAO|1|200
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069971163|I01G0369|1|CBL0000000070418530|FB-SP47FGPONI01G0376|DROP 12F 5MM-12|12|Cordoalha|283.850000000|237.040000000|511|ESSMJ-I01-SP47-SP48|EQP0000000069965655|EQP0000000069965655|ESSMJ-I01-SP47-SP48|-20.007144000|-40.743195900|515|I01G0376|EQP0000000069994223|EQP0000000069994223|I01G0376|-20.005233800|-40.742173800|SIM|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069971163|I01G0369|2|CBL0000000070418806|FB-SP47FGPONI01G0375|DROP 12F 5MM-12|12|Cordoalha|571.250000000|463.360000000|515|I01G0376|EQP0000000069994223|EQP0000000069994223|I01G0376|-20.005233800|-40.742173800|515|I01G0375|EQP0000000069993722|EQP0000000069993722|I01G0375|-20.007675300|-40.744727700|NAO|NAO|1|500
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069971163|I01G0369|3|CBL0000000070419195|FB-SP47FGPONI01G0374|DROP 12F 5MM-12|12|Cordoalha|170.700000000|130.220000000|515|I01G0375|EQP0000000069993722|EQP0000000069993722|I01G0375|-20.007675300|-40.744727700|515|I01G0374|EQP0000000069993191|EQP0000000069993191|I01G0374|-20.007517200|-40.745913400|NAO|NAO|1|150
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069971163|I01G0369|4|CBL0000000070419418|FB-SP47FGPONI01G0373|DROP 12F 5MM-12|12|Cordoalha|208.500000000|198.540000000|515|I01G0374|EQP0000000069993191|EQP0000000069993191|I01G0374|-20.007517200|-40.745913400|515|I01G0373|EQP0000000069992382|EQP0000000069992382|I01G0373|-20.005847000|-40.746533300|NAO|NAO|1|300
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069971163|I01G0369|5|CBL0000000070419902|FB-SP47FGPONI01G0372|DROP 12F 5MM-12|12|Cordoalha|579.900000000|495.670000000|515|I01G0373|EQP0000000069992382|EQP0000000069992382|I01G0373|-20.005847000|-40.746533300|515|I01G0372|EQP0000000069973148|EQP0000000069973148|I01G0372|-20.001600700|-40.746150500|NAO|NAO|1|600
ES|SANTA MARIA DE JETIBA|ESSMJ_G1I01|BARRAMENTO|BR-ESSMJ01-DGO1|Secundario|LOC0000000064554047|PT_ESSMJ1234|EQP0000000069965655|ESSMJ-I01-SP47-SP48|EQP0000000069971163|I01G0369|6|CBL0000000070420195|FB-SP47FGPONI01G0371|DROP 12F 5MM-12|12|Cordoalha|249.000000000|173.910000000|515|I01G0372|EQP0000000069973148|EQP0000000069973148|I01G0372|-20.001600700|-40.746150500|515|I01G0371|EQP0000000069972597|EQP0000000069972597|I01G0371|-20.000217400|-40.745534300|NAO|NAO|1|200
